model_path,output_len,timestamp,evicted_token
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:51,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:51,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:51,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:51,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:51,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:52,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:52,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:52,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:52,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:52,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:52,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:52,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:52,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:53,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:53,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:53,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:53,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:53,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:53,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:53,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:53,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:54,4
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:54,4
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:54,3
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:54,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:55,4
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:55,3
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:55,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:55,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:56,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:56,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:56,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:56,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:56,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:56,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:56,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:56,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:57,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:57,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:57,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:57,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:57,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:57,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:57,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:58,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:58,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:58,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:58,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:58,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:58,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:59,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:59,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:59,122
Qwen/Qwen3-1.7B,512,2025-11-22 14:01:59,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:00,3
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:00,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:00,4
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:00,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:00,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:01,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:01,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:01,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:02,4
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:02,3
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:02,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:02,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:02,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:02,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:02,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:03,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:03,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:03,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:03,125
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:03,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:03,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:03,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,15
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,15
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:04,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:05,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:05,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:05,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:05,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:05,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:05,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:05,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:05,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:05,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:05,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:06,3
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:06,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:06,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:06,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:06,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:07,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:07,125
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:07,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:07,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:07,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:07,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:07,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:07,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:08,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:08,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:08,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:08,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:08,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:09,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:09,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:09,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:09,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:09,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:09,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:09,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:09,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:09,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:10,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:10,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:10,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:10,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:10,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:10,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:10,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:10,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:10,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:10,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,123
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:11,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:12,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:12,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:12,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:12,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:12,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:12,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:12,124
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:12,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:12,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:13,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:13,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:13,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:13,124
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:13,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:13,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:13,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:13,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:14,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:14,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:14,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:14,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:14,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:14,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:14,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:15,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:15,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:15,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:15,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:15,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:15,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:15,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:16,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:16,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:16,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:16,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:16,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:16,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:17,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:17,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:17,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:17,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:17,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:17,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:17,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:17,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:18,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:18,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:18,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:18,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:18,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:18,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:18,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:19,3
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:19,118
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:19,3
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:20,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:20,4
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:20,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:20,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:20,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:21,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:21,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:21,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:21,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:21,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:21,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:22,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:22,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:22,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:22,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:22,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:22,123
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:22,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:23,123
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:23,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:23,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:23,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:23,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:23,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:23,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:23,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:23,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:24,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:24,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:24,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:24,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:24,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:24,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:25,125
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:25,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:25,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:25,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:25,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:25,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:25,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:25,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:25,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:26,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:26,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:26,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:26,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:26,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:26,124
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:26,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:26,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:27,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:27,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:27,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:27,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:27,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:27,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:27,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:27,4
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:28,4
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:28,123
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:28,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:28,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:28,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:29,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:29,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:29,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:29,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:29,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:30,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:30,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:30,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:30,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:30,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:30,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:30,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:30,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:30,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:31,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:31,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:31,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:31,125
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:31,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:31,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:31,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:31,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:31,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:32,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:32,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:32,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:32,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:32,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:32,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:33,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:33,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:33,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:33,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:33,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:33,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:34,3
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:34,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:34,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:34,122
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:35,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:35,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:35,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:35,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:35,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:36,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:36,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:36,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:36,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:36,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:36,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:37,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:37,5
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:37,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:37,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:38,120
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:38,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:38,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:38,125
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:38,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:38,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:38,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:38,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:38,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:38,256
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,125
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:39,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:40,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:40,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:40,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:40,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:40,125
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:40,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:40,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:40,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:40,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:41,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:41,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:41,8
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:41,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:41,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:41,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:41,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:42,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:42,6
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:42,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:42,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:42,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:43,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:43,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:43,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:43,7
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:43,122
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:43,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:43,116
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:43,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:43,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:44,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:44,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:44,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:44,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:44,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:44,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:44,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:44,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:44,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:45,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:45,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:45,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:45,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:45,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:45,13
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:45,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:45,125
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:45,14
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:45,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:46,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:46,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:46,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:46,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:46,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:46,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:46,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:46,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:46,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:47,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:47,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:47,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:47,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:47,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:47,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:47,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:47,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:47,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:47,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:48,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:48,9
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:48,128
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:48,11
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:48,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:48,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:48,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:48,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:48,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:48,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:49,12
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:49,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:49,127
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:49,126
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:49,10
Qwen/Qwen3-1.7B,512,2025-11-22 14:02:49,12
