model_path,output_len,timestamp,evicted_token
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:40,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:40,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:42,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:42,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:44,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:44,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:45,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:47,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:47,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:49,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:49,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:51,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:51,21
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:52,5029
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:52,5028
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:53,2564
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:53,2631
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:53,2533
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:54,4572
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:54,61
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:54,61
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:54,61
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:54,61
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:55,61
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:55,61
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:55,2501
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:56,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:56,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:57,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:57,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:57,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:58,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:58,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:58,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:58,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:59,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:48:59,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:00,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:00,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,63
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,62
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,62
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,61
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,61
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:01,58
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:02,58
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:02,57
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:02,57
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:02,56
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:02,56
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:02,55
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:02,55
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:02,54
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:02,54
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:02,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:03,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:03,52
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:03,52
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:03,51
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:03,51
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:03,50
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:03,50
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:03,49
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:03,49
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:04,48
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:04,48
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:04,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:04,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:04,46
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:04,46
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:05,45
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:05,45
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:05,44
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:05,44
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:05,43
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:05,43
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:05,43
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:06,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:06,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:07,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:07,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:08,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:08,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:09,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:09,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:11,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:11,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:12,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:12,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:14,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:14,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:15,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:15,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:16,2556
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:17,36
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:17,36
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:17,2821
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:18,2762
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:18,2836
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:18,2917
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:19,49
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:19,3005
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:20,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:20,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:21,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:21,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:21,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:22,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:22,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:23,2844
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:23,256
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:24,383
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:24,379
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:24,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:25,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:25,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:25,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:26,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:26,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:27,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:27,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:28,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:28,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:28,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:29,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:29,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,58
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,58
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,57
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,57
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,56
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,56
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,55
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,55
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,54
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,54
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:30,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:31,52
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:31,52
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:31,51
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:31,51
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:31,50
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:31,50
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:31,49
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:31,49
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:31,48
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:31,48
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:32,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:32,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:32,46
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:32,46
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:32,45
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:32,45
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:33,44
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:33,44
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:33,43
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:33,43
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:33,42
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:33,42
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:34,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:34,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:34,40
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:34,40
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:35,39
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:35,39
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:35,38
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:35,38
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:36,37
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:36,37
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:36,36
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:36,36
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:37,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:37,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:38,32
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:39,30
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:39,764
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:39,36
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:40,37
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:40,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:40,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:41,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:41,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:42,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:43,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:43,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:43,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:43,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:44,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:44,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:45,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:45,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:46,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:46,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:47,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:47,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:47,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:48,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:48,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:49,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:50,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:50,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:51,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:51,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:52,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:52,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:53,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:53,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:54,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:54,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:55,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:55,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:56,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:56,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:57,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:57,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:58,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:58,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:59,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:59,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:59,46
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:59,46
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:59,45
Qwen/Qwen3-1.7B,4096,2025-11-21 13:49:59,45
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:00,44
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:00,44
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:00,43
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:00,43
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:00,42
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:00,42
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:01,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:01,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:01,38
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:01,38
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:02,506
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:03,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:03,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:05,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:05,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:06,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:06,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:07,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:07,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:09,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:09,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:10,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:10,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:11,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:11,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:13,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:13,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:14,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:14,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:16,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:16,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:17,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:18,33
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:18,32
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:18,32
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:19,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:19,31
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:19,30
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:19,30
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:20,29
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:20,29
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:21,28
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:21,28
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:23,764
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:23,507
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:24,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:24,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:25,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:25,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:26,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:26,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:27,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:27,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:28,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:28,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:29,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:29,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:30,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:30,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:31,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:31,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:32,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:32,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:34,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:34,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:35,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:35,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:36,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:36,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:38,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:38,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:39,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:39,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:40,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:40,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:42,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:42,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:43,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:44,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:45,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:45,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:45,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:47,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:47,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:48,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:48,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:50,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:50,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:52,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:52,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:53,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:55,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:55,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:57,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:57,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:59,27
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:59,26
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:59,5072
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:59,8192
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:59,8192
Qwen/Qwen3-1.7B,4096,2025-11-21 13:50:59,6403
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:00,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:00,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:00,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:00,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:01,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:02,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:02,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:02,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:02,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:03,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:03,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:03,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:03,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:04,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:04,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:05,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:05,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:05,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:05,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:06,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:06,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:07,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:07,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:07,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:08,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:08,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:08,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:08,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:09,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:09,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:10,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:10,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:10,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:11,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:11,60
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:11,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:12,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:12,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:13,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:13,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:13,59
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:13,58
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:13,58
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:13,57
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:13,57
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:14,56
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:14,56
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:14,56
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:14,55
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:14,55
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:14,54
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:14,54
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:15,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:15,53
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:15,52
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:15,52
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:16,51
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:16,51
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:16,50
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:16,50
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:16,49
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:16,49
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:17,48
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:17,48
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:17,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:17,47
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:18,46
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:18,46
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:18,45
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:18,45
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:19,43
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:19,43
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:19,43
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:20,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:21,41
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:21,40
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:22,39
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:23,37
Qwen/Qwen3-1.7B,4096,2025-11-21 13:51:23,37
