[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA H100 PCIe
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   363520			6.1
   364544			6.1
   365568			6.1
   366592			6.0
   367616			6.1
   368640			6.0
   369664			6.0
   370688			6.0
   371712			6.0
   372736			6.0
   373760			6.0
   374784			6.1
   375808			6.1
   376832			6.0
   377856			6.0
   378880			6.1
   379904			6.0
   380928			6.1
   381952			6.0
   382976			6.0
   384000			6.1
   385024			6.1
   386048			6.0
   387072			6.1
   388096			6.1
   389120			3.6
   390144			7.2
   391168			7.2
   392192			7.3
   393216			7.3
   394240			7.3
   395264			7.3
   396288			7.3
   397312			7.3
   398336			7.3
   399360			7.3
   400384			7.3
   401408			7.3
   402432			7.3
   403456			7.3
   404480			7.4
   405504			7.2
   406528			7.3
   407552			7.3
   408576			7.2
   409600			7.2
   410624			7.3
   411648			7.3
   412672			7.3
   413696			7.3
   414720			7.3
   415744			7.3
   416768			7.3
   417792			7.3
   418816			7.4
   419840			7.3
   420864			7.4
   421888			7.3
   422912			7.3
   423936			7.4
   424960			7.3
   425984			7.3
   427008			7.4
   428032			7.3
   429056			7.3
   430080			7.3
   431104			7.3
   432128			7.4
   433152			7.3
   434176			7.4
   435200			7.3
   436224			7.4
   437248			7.4
   438272			7.4
   439296			7.4
   440320			7.4
   441344			7.4
   442368			7.4
   443392			7.4
   444416			7.4
   445440			7.4
   446464			7.4
   447488			7.4
   448512			7.4
   449536			7.5
   450560			7.4
   451584			7.4
   452608			7.4
   453632			7.4
   454656			7.5
   455680			7.5
   456704			7.6
   457728			7.5
   458752			7.5
   459776			7.5
   460800			7.6
   461824			7.6
   462848			7.5
   463872			7.5
   464896			7.5
   465920			7.5
   466944			4.1
   467968			6.4
   468992			6.4
   470016			6.5
   471040			6.4
   472064			6.5
   473088			6.4
   474112			6.4
   475136			6.4
   476160			6.4
   477184			6.4
   478208			6.4
   479232			6.4
   480256			6.5
   481280			6.4
   482304			6.4
   483328			6.4
   484352			6.5
   485376			6.5
   486400			6.5
   487424			6.4
   488448			6.5
   489472			6.5
   490496			6.5
   491520			6.5
   492544			6.6
   493568			6.5
   494592			6.6
   495616			6.5
   496640			6.5
   497664			6.5
   498688			6.6
   499712			6.5
   500736			6.5
   501760			6.5
   502784			6.5
   503808			6.5
   504832			6.5
   505856			4.3
   506880			7.6
   507904			7.6
   508928			7.6
   509952			7.5
   510976			7.7
   512000			7.6
   513024			7.6
   514048			7.5
   515072			7.6
   516096			7.5
   517120			7.6
   518144			7.6
   519168			7.7
   520192			7.6
   521216			7.7
   522240			7.7
   523264			7.7
   524288			7.6
   525312			7.7
   526336			7.6
